course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
ECO3337-001,ECO3337,001,국제무역론,전체,3.0,전공선택,"화10,11,12,목10,11,12(6-520)",윤명수,절대평가,"영어,English"
ECO3343-001,ECO3343,001,노동경제학,전체,3.0,전공선택,"화13,14,15,목13,14,15(6-520)",윤명수,절대평가,"영어,English"
CHN3113-002,CHN3113,002,중국어주제토론 1,3,3.0,전공선택,"화13,14,15,목13,14,15(5남454)",소영,절대평가,Chinese
CHN3121-001,CHN3121,001,중국어글쓰기 1,3,3.0,전공선택,"월7,8,9,수7,8,9(5남454)",전성광,절대평가,Chinese
CHN3121-002,CHN3121,002,중국어글쓰기 1,3,3.0,전공선택,"월10,11,12,수10,11,12(5남454)",전성광,절대평가,Chinese
CHN4101-001,CHN4101,001,비즈니스 중국어,4,3.0,전공선택,"화7,8,9,목7,8,9(5남454)",신향숙,절대평가,Chinese
CHN4102-001,CHN4102,001,시사 중국어 독해,4,3.0,전공선택,"월16,17,18,수16,17,18(5남454)",전성광,절대평가,Chinese
CHN4235-001,CHN4235,001,중국어프레젠테이션,4,3.0,전공필수,"화10,11,12,목10,11,12(5남454)",전성광,절대평가,Chinese
CHN4235-002,CHN4235,002,중국어프레젠테이션,4,3.0,전공필수,"화13,14,15,목13,14,15(5남509)",전성광,절대평가,Chinese
CHE2108-003,CHE2108,003,재료과학,2,3.0,전공선택,"월4,5,6,화1,2,3(5동211)",양승재,절대평가,"영어,English"
CHE3201-003,CHE3201,003,화학반응공학,3,3.0,전공필수,"화13,14,15,목13,14,15(2동259)",이시우,절대평가,"영어,English,선수"
CHE3207-003,CHE3207,003,화공열역학,3,3.0,전공필수,"월10,11,12,목10,11,12(60주년-107)",이용진,절대평가,"영어,English"
CHE3210-001,CHE3210,001,공정제어,3,3.0,전공선택,"월4,5,6(60주년-107) /화4,5,6(2동259)",황성원,절대평가,"영어,English"
CHE3210-002,CHE3210,002,공정제어,3,3.0,전공선택,"월16,17,18(60주년-207) /수4,5,6(2동259)",황성원,절대평가,"영어,English"
CHE4308-002,CHE4308,002,고분자화학,3,3.0,전공선택,"화10,11,12,목4,5,6(2남229)",심상은,절대평가,"영어, English"
CHE4203-001,CHE4203,001,이동현상,4,3.0,전공선택,"월13,14,15,수13,14,15(60주년-709)",심봉섭,절대평가,"영어,English"
CHE4402-001,CHE4402,001,에너지소재,4,3.0,전공선택,"화13,14,15,수4,5,6(60주년-707)",황예진,절대평가,"영어,English"
CCM2213-001,CCM2213,001,스토리텔링 입문,2,3.0,전공선택,"화1,2,3,4,5,6(5남331)",육상효,절대평가,"영어,English"
CCM2213-002,CCM2213,002,스토리텔링 입문,2,3.0,전공선택,"수1,2,3,4,5,6(5남331)",육상효,절대평가,"영어,English"
COM3233-001,COM3233,001,글로벌 리더십 커뮤니케이션,전체,3.0,전공선택,"금1,2,3,4,5,6(9-306)",심민선,절대평가,"영어, English"
COM3331-001,COM3331,001,Media Narratives,전체,3.0,전공선택,"화7,8,9,목7,8,9(9-306)",호세다비드,절대평가,English
CBA1102-011,CBA1102,011,경영학원론,1,3.0,교양필수,"월1,2,3(M-224) /수1,2,3(M-121)",배경미,상대평가,"영어,English"
IBT1201-001,IBT1201,001,회계원론,1,3.0,전공필수,"화4,5,6,목4,5,6(M-121)",유정민,상대평가,"영어,English"
IGS1102-001,IGS1102,001,경영 소프트웨어 활용,1,3.0,교양필수,"화1,2,3,목1,2,3(6-326)",말리카,상대평가,English
IGS1130-001,IGS1130,001,응용수학,1,3.0,교양필수,"월4,5,6,금7,8,9(M-121)",마명걸,상대평가,"영어,English"
IGS1130-002,IGS1130,002,응용수학,1,3.0,교양필수,"월16,17,18,목10,11,12(M-121)",세라오,상대평가,English
IGS1131-001,IGS1131,001,SW 프로그래밍,1,3.0,교양필수,"금10,11,12,13,14,15(5동116A)",후마윤,상대평가,English
IGS1131-002,IGS1131,002,SW 프로그래밍,1,3.0,교양필수,"금10,11,12,13,14,15(M-224)",샤페눌,상대평가,English
IGS1204-001,IGS1204,001,비즈니스 컨텍스트와 문화 커뮤니케이션,1,3.0,교양필수,셀0(웹강의),배경미,상대평가,"영어,English"
IBT2101-001,IBT2101,001,비즈니스 영어,2,3.0,전공선택,"월13,14,15,수13,14,15(M-322)",미셸권,상대평가,English
IBT2102-001,IBT2102,001,국제경영전략,2,3.0,전공필수,"화10,11,12(6-326) /금1,2,3(M-121)",배경미,상대평가,"영어,English"
IBT2104-001,IBT2104,001,국제 이벤트 관리론,2,3.0,전공선택,"화13,14,15,16,17,18(9-217)",김보나,상대평가,"영어,English"
IBT2107-001,IBT2107,001,세계경제,2,3.0,전공선택,"금10,11,12,13,14,15(M-121)",티티리가,상대평가,English
IBT2108-001,IBT2108,001,국제인적자원관리론,2,3.0,전공선택,"월7,8,9,수7,8,9(M-121)",김빅토리아,상대평가,English
IBT2201-001,IBT2201,001,국제금융과 재무,2,3.0,전공선택,"수16,17,18,19,20,21(M-121)",강재택,상대평가,"영어,English"
IBT2202-001,IBT2202,001,글로벌 오퍼레이션,2,3.0,전공선택,"화7,8,9(6-326) /금4,5,6(M-121)",배경미,상대평가,"영어,English"
IGS2107-001,IGS2107,001,경영통계,2,3.0,교양필수,"화13,14,15,목13,14,15(M-121)",샤모하마디,상대평가,English
IBT3108-001,IBT3108,001,마케팅 리서치,3,3.0,전공선택,"화7,8,9,수7,8,9(2북465)",정소원,상대평가,"영어,English"
IBT3110-001,IBT3110,001,글로벌 소비자 행동론,3,3.0,전공선택,"화13,14,15,수13,14,15(9-203)",홍지미,상대평가,"영어,English"
IBT3112-001,IBT3112,001,조직행동,3,3.0,전공필수,"화4,5,6(6-326) /금7,8,9(9-217)",배경미,상대평가,"영어,English"
IBT3113-001,IBT3113,001,국제서비스관리론,3,3.0,전공필수,"목1,2,3,4,5,6(9-203)",김보나,상대평가,"영어,English"
IBT3201-001,IBT3201,001,국제마케팅,3,3.0,전공필수,"화4,5,6,수4,5,6(60주년-809)",정소원,상대평가,"영어,English"
IBT3202-001,IBT3202,001,물류관리론,3,3.0,전공필수,"월16,17,18,수16,17,18(9-217)",샤모하마디,상대평가,English
IBT4101-001,IBT4101,001,국제경영과 무역이슈,4,3.0,전공선택,"화7,8,9,수7,8,9(M-322)",매츠,상대평가,English
IBT4105-001,IBT4105,001,빅데이터 분석,4,3.0,전공선택,"월7,8,9,금7,8,9(9-203)",카카니비제이,상대평가,English
IBT4106-001,IBT4106,001,마케팅 커뮤니케이션 캠페인,4,3.0,전공선택,"목1,2,3,4,5,6(M-322)",홍지미,상대평가,"영어,English"
IBT4107-001,IBT4107,001,IT와 특허제도,4,3.0,전공선택,"금1,2,3,4,5,6(M-322)",이수미,상대평가,"영어,English"
IBT4109-001,IBT4109,001,경영통계 심화-R 이용한 경영 자료 분석,4,3.0,전공선택,"월19,20,21,22,수19,20,21,22(2북465)",샤모하마디,상대평가,English
IBT4110-001,IBT4110,001,국제 비즈니스 커뮤니케이션 심화,4,3.0,전공선택,"월4,5,6,수4,5,6(9-203)",김빅토리아,상대평가,English
IBT4202-001,IBT4202,001,국제물류론,4,3.0,전공선택,"화16,17,18,목16,17,18(M-121)",샤모하마디,상대평가,English
IBT4206-001,IBT4206,001,공학과 경영학 융합 캡스톤 디자인 (이론),4,3.0,전공선택,"월16,17,18,19,20,21(M-224)","메히디,김빅토리아",절대평가,English
IBT4207-001,IBT4207,001,공학과 경영학 융합 캡스톤 디자인 (실습),4,1.0,전공선택,"화1,2,3,4(M-224)","메히디,김빅토리아",절대평가,English
ACE1312-002,ACE1312,002,이산수학,1,3.0,교양필수,"월7,8,9,금4,5,6(9-217)",마명걸,상대평가,"영어,English"
IGS1230-001,IGS1230,001,일반물리학,1,3.0,교양필수,"화7,8,9,수7,8,9(9-217)",울룩백약시,상대평가,English
IGS1232-001,IGS1232,001,컴퓨터 프로그래밍,1,3.0,교양필수,"월4,5,6,목4,5,6(M-224)",후마윤,상대평가,English
ISE1233-001,ISE1233,001,융합시스템공학개론,1,3.0,전공필수,"화16,17,18,19,20,21(M-322)",카카니비제이,상대평가,English
ISE1234-001,ISE1234,001,엔지니어링 컨셉드로잉,1,3.0,전공필수,"금13,14,15,16,17,18(60주년-808)",세라오,상대평가,English
ACE2105-007,ACE2105,007,선형대수,2,3.0,교양필수,"화10,11,12,수10,11,12(M-121)",세라오,상대평가,English
IGS2130-001,IGS2130,001,객체지향프로그래밍,2,3.0,교양필수,"월1,2,3,4,5,6(60주년-809)",샤페눌,상대평가,English
IGS2137-001,IGS2137,001,신호 및 시스템 설계,2,3.0,교양필수,"수10,11,12,금1,2,3(M-224)",메히디,상대평가,English
ISE2134-001,ISE2134,001,이동체 구조해석,2,3.0,전공필수,"화16,17,18,목16,17,18(9-203)",세라오,상대평가,English
ISE2135-001,ISE2135,001,기초전자회로 이론 및 실습,2,3.0,전공필수,"월10,11,12,13,목10,11,12,13(M-125)",후마윤,상대평가,English
ISE2232-001,ISE2232,001,컴퓨터네트워크,2,3.0,전공선택,"월13,14,15,화16,17,18(M-224)",메히디,상대평가,English
ISE2234-001,ISE2234,001,지능형이동체설계,2,3.0,전공선택,"금10,11,12,13,14,15(9-217)",조종두,상대평가,"영어,English"
ISE2235-001,ISE2235,001,자료구조,2,3.0,전공필수,"화13,14,15,금4,5,6(60주년-808)",후마윤,상대평가,English
ISE2236-001,ISE2236,001,디지털논리및설계,2,3.0,전공선택,"수16,17,18,19,20,21(60주년-808)",권장우,상대평가,"영어,English"
ISE3132-001,ISE3132,001,임베디드시스템설계,3,3.0,전공선택,"수4,5,6,목1,2,3(M-224)",메히디,상대평가,English
ISE3133-001,ISE3133,001,데이터통신,3,3.0,전공선택,"월4,5,6,수1,2,3(5남238)",카카니비제이,상대평가,English
ISE3137-001,ISE3137,001,운영시스템,3,3.0,전공선택,"화13,14,15,수13,14,15(M-224)",메히디,상대평가,English
ISE3140-001,ISE3140,001,VIP(이론),3,3.0,전공필수,"수19,20,21,22,23,24(M-224)","카카니비제이,메히디,세라오",절대평가,English
ISE3141-001,ISE3141,001,VIP(실습),3,1.0,전공필수,"목4,5,6,7(6-326)","카카니비제이,메히디,세라오",절대평가,English
ISE3235-001,ISE3235,001,데이터베이스 설계,3,3.0,전공선택,"월13,14,15,16,17,18(6-326)",샤페눌,상대평가,English
ISE4133-001,ISE4133,001,소프트웨어공학,3,3.0,전공필수,"월1,2,3,수4,5,6(60주년-808)",카카니비제이,상대평가,English
ISE4134-001,ISE4134,001,스마트모빌리티서비스,3,3.0,전공선택,"화7,8,9,수1,2,3(M-224)",메히디,상대평가,English
ISE4137-001,ISE4137,001,컴퓨터 보안,4,3.0,전공선택,"월13,14,15,수13,14,15(60주년-808)",카카니비제이,상대평가,English
ACE9501-004,ACE9501,004,다학년 연구프로젝트 1,전체,1.0,전공선택,"화19,20(7-601)",김학일,절대평가,"영어,English"
ACE9503-004,ACE9503,004,다학년 연구프로젝트 3,전체,1.0,전공선택,"화19,20(7-601)",김학일,절대평가,"영어,English"
FVE3002-001,FVE3002,001,자동제어,전체,3.0,전공선택,"월4,5,6,화1,2,3(하-224)",김광기,상대평가,"영어,English"
FVE9001-001,FVE9001,001,알파프로젝트 1,전체,1.0,전공선택,"화19,20(7-601)",김학일,절대평가,"영어,English"
FVE9001-002,FVE9001,002,알파프로젝트 1,전체,1.0,전공선택,"화19,20(60주년-711)",권장우,절대평가,"영어,English"
FVE9001-005,FVE9001,005,알파프로젝트 1,전체,1.0,전공선택,"화19,20(60주년-611)",심인욱,절대평가,"영어,English"
FVE9002-001,FVE9002,001,알파프로젝트 2,전체,1.0,전공선택,"화19,20(7-601)",김학일,절대평가,"영어,English"
FVE9002-002,FVE9002,002,알파프로젝트 2,전체,1.0,전공선택,"화19,20(60주년-711)",권장우,절대평가,"영어,English"
KIN1017-001,KIN1017,001,인체기능해부학,1,3.0,전공필수,"수1,2,3,4,5,6(5서556)",성종훈,절대평가,"영어, English"
KIN2103-001,KIN2103,001,운동생리학,2,3.0,전공필수,"화1,2,3,4,5,6(5서556)",곽효범,절대평가,"영어, English"
KIN1101-001,KIN1101,001,발육발달및노화,3,3.0,전공선택,"수1,2,3,4,5,6(5서560B)",곽효범,절대평가,"영어, English"
KIN3115-001,KIN3115,001,운동손상학,3,3.0,전공선택,"수10,11,12,13,14,15,16,17(5서556)",성종훈,절대평가,"영어, English"
KIN3016-001,KIN3016,001,스포츠전문영어,4,2.0,전공선택,"금10,11,12,13(5서556)",크리스틀,절대평가,English
BTE2101-001,BTE2101,001,유기화학 1,2,3.0,전공필수,"수16,17,18,목7,8,9(2동256)",임현규,절대평가,"영어,English,선수"
BTE3101-002,BTE3101,002,생물화학공학,3,3.0,전공필수,"월10,11,12,화1,2,3(2동256)",백영빈,절대평가,"영어,English,선수"
BTE3112-001,BTE3112,001,생물반응공학,3,3.0,전공선택,"화10,11,12,수16,17,18(2동252)",권순조,절대평가,"영어,English"
BTE3113-001,BTE3113,001,단백질공학,3,3.0,전공선택,"화13,14,15,16,17,18(2북465)",양윤정,절대평가,"영어,English"
BTE3109-001,BTE3109,001,세포배양공학,4,3.0,전공선택,"월16,17,18,수4,5,6(2동256)",백종윤,절대평가,"영어,English"
BTE4209-001,BTE4209,001,조직공학,4,3.0,전공선택,"월13,14,15,수13,14,15(2동252)",권순조,절대평가,"영어,English"
BIO2105-001,BIO2105,001,분류생태학 종합실험,2,3.0,전공선택,"금9,10,11,12,13,14,15,16,17,18,19,20(5북413)","조강현,민기식,조장천",절대평가,"영어,English"
BIO2105-002,BIO2105,002,분류생태학 종합실험,2,3.0,전공선택,"금9,10,11,12,13,14,15,16,17,18,19,20(5북525)","조강현,민기식,조장천",절대평가,"영어,English"
BIO2110-001,BIO2110,001,야외생물학실습,2,1.0,전공선택,"토4,5,6,7(5북413)",민기식,절대평가,"영어,English"
BIO3101-001,BIO3101,001,생물학연구방법실습 1,3,2.0,전공선택,"토9,10,11,12,13,14,15,16(5북413)",이한솔,절대평가,"영어,English"
