,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
2386,NOE4405-001,NOE4405,1,해저관로설계,4,3.0,전공선택,[  0 112 112   0   0   0   0],조철희,절대평가,"영어,English",4.5,조선해양공학과-조선해양공학,"{'화': '2북467', '수': '2북467'}"
2387,NUR1015-001,NUR1015,1,간호학개론,1,1.0,전공필수,[24576     0     0     0     0     0     0],임지영,상대평가, ,3.16,간호학과-간호학,{'월': '5동202'}
2388,NUR1015-002,NUR1015,2,간호학개론,1,1.0,전공필수,[393216      0      0      0      0      0      0],임지영,상대평가, ,3.16,간호학과-간호학,{'월': '5동202'}
2389,NUR1017-001,NUR1017,1,건강격차와 복지사회,1,2.0,전공선택,[  0   0   0 480   0   0   0],최승우,상대평가, ,,간호학과-간호학,{'목': '5남551'}
2390,NUR1019-001,NUR1019,1,기초자연과학,1,3.0,교양필수,[7168    0  112    0    0    0    0],김정호,상대평가, ,,간호학과-간호학,"{'월': '60주년-108', '수': '5서365'}"
2391,NUR2002-001,NUR2002,1,미생물학,2,2.0,교양필수,[ 0 30  0  0  0  0  0],"신진욱,신민혜",상대평가, ,3.0,간호학과-간호학,{'화': '5동202'}
2392,NUR2003-001,NUR2003,1,해부생리학 2,2,3.0,교양필수,[7182    0 7182    0    0    0    0],서화숙,상대평가, ,4.85,간호학과-간호학,"{'월': '5동202', '수': '5동202'}"
2393,NUR2004-001,NUR2004,1,해부생리학실습 2,2,1.0,교양필수,[480   0   0   0   0   0   0],서화숙,상대평가, ,4.56,간호학과-간호학,{'월': '5동306A'}
2394,NUR2004-002,NUR2004,2,해부생리학실습 2,2,1.0,교양필수,[7680    0    0    0    0    0    0],서화숙,상대평가, ,4.56,간호학과-간호학,{'월': '5동306A'}
2395,NUR2010-001,NUR2010,1,기본간호학 1,2,2.0,전공필수,[  0 480   0   0   0   0   0],김화순,상대평가, ,4.75,간호학과-간호학,{'화': '5동202'}
2396,NUR2010-002,NUR2010,2,기본간호학 1,2,2.0,전공필수,[   0 7680    0    0    0    0    0],서민희,상대평가, ,4.75,간호학과-간호학,{'화': '5동202'}
2397,NUR2012-001,NUR2012,1,기본간호학실습 1,2,1.0,전공필수,[    0 15360     0     0     0     0     0],김화순,절대평가, ,5.0,간호학과-간호학,{'화': '5동307'}
2398,NUR2012-002,NUR2012,2,기본간호학실습 1,2,1.0,전공필수,[     0 983040      0      0      0      0      0],김화순,절대평가, ,5.0,간호학과-간호학,{'화': '5동307'}
2399,NUR2012-003,NUR2012,3,기본간호학실습 1,2,1.0,전공필수,[   0    0    0 7680    0    0    0],서민희,절대평가, ,,간호학과-간호학,{'목': '5동307'}
2400,NUR2012-004,NUR2012,4,기본간호학실습 1,2,1.0,전공필수,[     0      0      0 122880      0      0      0],서민희,절대평가, ,,간호학과-간호학,{'목': '5동307'}
2401,NUR3003-001,NUR3003,1,아동간호학실습 1,3,1.0,전공필수,[  0   0   0 126   0   0   0],"강나래,우효주",절대평가, ,,간호학과-간호학,{'목': '인하대병원'}
2402,NUR3003-002,NUR3003,2,아동간호학실습 1,3,1.0,전공필수,[  0   0   0 126   0   0   0],"안영미,강나래",절대평가, ,,간호학과-간호학,{'목': '인하대병원'}
2403,NUR3003-003,NUR3003,3,아동간호학실습 1,3,1.0,전공필수,[   0    0    0 1008    0    0    0],"강나래,우효주",절대평가, ,,간호학과-간호학,{'목': '인하대병원'}
2404,NUR3006-001,NUR3006,1,성인간호학 2,3,2.0,전공필수,[122880      0      0      0      0      0      0],정혜실,상대평가, ,4.0,간호학과-간호학,{'월': '5남551'}
2405,NUR3006-002,NUR3006,2,성인간호학 2,3,2.0,전공필수,[ 0  0 30  0  0  0  0],정혜실,상대평가, ,4.0,간호학과-간호학,{'수': '5남551'}
2406,NUR3013-001,NUR3013,1,정신간호학 1,3,3.0,전공필수,[57456 57456     0     0     0     0     0],"이은진,김수정",상대평가, ,,간호학과-간호학,"{'월': '5남551', '화': '5남551'}"
2407,NUR3013-002,NUR3013,2,정신간호학 1,3,3.0,전공필수,[   0 8064 8064    0    0    0    0],"이은진,김수정",상대평가, ,,간호학과-간호학,"{'화': '5남551', '수': '5남551'}"
2408,NUR3024-001,NUR3024,1,성인간호학1,3,3.0,전공필수,[64512     0 64512     0     0     0     0],"김수현,김지영",상대평가, ,,간호학과-간호학,"{'월': '5남551', '수': '5남551'}"
2409,NUR3024-002,NUR3024,2,성인간호학1,3,3.0,전공필수,[     0 465920      0 465920      0      0      0],"김수현,김지영",상대평가, ,,간호학과-간호학,"{'화': '5남551', '목': '5남551'}"
2410,NUR3026-001,NUR3026,1,노인간호학실습,3,1.0,전공필수,[     0      0      0 516096      0      0      0],"최승우,신복순",절대평가, ,,간호학과-간호학,{'목': '외부실습'}
2411,NUR3026-002,NUR3026,2,노인간호학실습,3,1.0,전공필수,[    0     0     0 64512     0     0     0],"최승우,신복순",절대평가, ,,간호학과-간호학,{'목': '외부실습'}
2412,NUR3026-003,NUR3026,3,노인간호학실습,3,1.0,전공필수,[      0 3727360       0 3727360       0       0       0],"최승우,신복순",절대평가, ,,간호학과-간호학,"{'화': '외부실습', '목': '외부실습'}"
2413,NUR3027-001,NUR3027,1,아동간호학1,3,3.0,전공필수,[126 126   0   0   0   0   0],"안영미,강나래",상대평가, ,,간호학과-간호학,"{'월': '5남551', '화': '5남551'}"
2414,NUR3027-002,NUR3027,2,아동간호학1,3,3.0,전공필수,[   0 8064 8064    0    0    0    0],"안영미,강나래",상대평가, ,,간호학과-간호학,"{'화': '5남551', '수': '5남551'}"
2415,NUR3029-001,NUR3029,1,성인간호학실습1,3,2.0,전공필수,[   0    0    0    0 8190    0    0],"김수현,임보애,성일순",절대평가, ,,간호학과-간호학,{'금': '인하대병원'}
2416,NUR3029-002,NUR3029,2,성인간호학실습1,3,2.0,전공필수,[   0    0    0    0 8190    0    0],"정혜실,임보애,성일순",절대평가, ,,간호학과-간호학,{'금': '인하대병원'}
2417,NUR3029-003,NUR3029,3,성인간호학실습1,3,2.0,전공필수,[      0       0 1974240       0 1974240       0       0],"임보애,성일순,김지영",절대평가, ,,간호학과-간호학,"{'수': '인하대병원', '금': '인하대병원'}"
2418,NUR3030-001,NUR3030,1,통합간호시뮬레이션실습1,3,1.0,전공필수,[ 0  0  0  0  0 30  0],"이은진,최승우",절대평가, ,,간호학과-간호학,{'토': '시뮬레이션'}
2419,NUR3030-002,NUR3030,2,통합간호시뮬레이션실습1,3,1.0,전공필수,[  0   0   0   0   0 480   0],"이은진,김지영",절대평가, ,,간호학과-간호학,{'토': '시뮬레이션'}
2420,NUR3030-003,NUR3030,3,통합간호시뮬레이션실습1,3,1.0,전공필수,[ 0  0  0  0  0 30  0],"이은진,강나래",절대평가, ,,간호학과-간호학,{'토': '시뮬레이션'}
2421,NUR3030-004,NUR3030,4,통합간호시뮬레이션실습1,3,1.0,전공필수,[  0   0   0   0   0 480   0],"이은진,서민희,이은주,임보애",절대평가, ,,간호학과-간호학,{'토': '시뮬레이션'}
2422,NUR3031-001,NUR3031,1,정신간호학실습1,4,1.0,전공필수,[  0   0   0   0   0 126   0],"송은애,김수정",절대평가, ,,간호학과-간호학,{'토': '인하대병원'}
2423,NUR3031-002,NUR3031,2,정신간호학실습1,4,1.0,전공필수,[  0   0   0   0   0 126   0],"송은애,김수정",절대평가, ,,간호학과-간호학,{'토': '인하대병원'}
2424,NUR3031-003,NUR3031,3,정신간호학실습1,4,1.0,전공필수,[      0 3670030       0       0       0 3670030       0],"송은애,김수정",절대평가, ,,간호학과-간호학,"{'화': '인하대병원', '토': '인하대병원'}"
2425,NUR3032-001,NUR3032,1,중환자간호입문,3,2.0,전공선택,[7864320       0       0       0       0       0       0],김화순,상대평가, ,,간호학과-간호학,{'월': '5남551'}
2426,NUR4002-001,NUR4002,1,간호연구,4,2.0,교양필수,[122880      0      0      0      0      0      0],서민희,상대평가, ,,간호학과-간호학,{'월': '5남554'}
2427,NUR4002-002,NUR4002,2,간호연구,4,2.0,교양필수,[  0   0 480   0   0   0   0],김화순,상대평가, ,,간호학과-간호학,{'수': '5남554'}
2428,NUR4009-001,NUR4009,1,성인간호학실습 3,4,1.0,전공필수,[8064    0    0    0    0    0    0],"임은주,조옥자,정혜실",절대평가, ,,간호학과-간호학,{'월': '인하대병원'}
2429,NUR4009-002,NUR4009,2,성인간호학실습 3,4,1.0,전공필수,[8064    0    0    0    0    0    0],"임은주,정혜실,이소연",절대평가, ,,간호학과-간호학,{'월': '인하대병원'}
2430,NUR4009-003,NUR4009,3,성인간호학실습 3,4,1.0,전공필수,[3670912       0       0 3670912       0       0       0],"임은주,정혜실,이효심",절대평가, ,,간호학과-간호학,"{'월': '인하대병원', '목': '인하대병원'}"
2431,NUR4014-001,NUR4014,1,지역사회간호학실습 1,4,1.0,전공필수,[   0    0    0    0 8064    0    0],"함옥경,이지연",절대평가, ,,간호학과-간호학,{'금': '외부실습'}
2432,NUR4014-002,NUR4014,2,지역사회간호학실습 1,4,1.0,전공필수,[   0    0    0    0 8064    0    0],"함옥경,이지연",절대평가, ,,간호학과-간호학,{'금': '외부실습'}
2433,NUR4014-003,NUR4014,3,지역사회간호학실습 1,4,1.0,전공필수,[      0       0       0       0 3677184       0       0],"함옥경,이지연",절대평가, ,,간호학과-간호학,{'금': '외부실습'}
2434,NUR4016-001,NUR4016,1,간호관리학 1,4,3.0,전공필수,[14  0  0 14  0  0  0],"임지영,송성숙",상대평가, ,,간호학과-간호학,"{'월': '5남554', '목': '5남554'}"
2435,NUR4016-002,NUR4016,2,간호관리학 1,4,3.0,전공필수,[112   0   0 112   0   0   0],"임지영,송성숙",상대평가, ,,간호학과-간호학,"{'월': '5남554', '목': '5남554'}"
2436,NUR4017-001,NUR4017,1,간호관리학 2,4,2.0,전공필수,[ 0 30  0  0  0  0  0],손연주,상대평가, ,,간호학과-간호학,{'화': '5남554'}
2437,NUR4017-002,NUR4017,2,간호관리학 2,4,2.0,전공필수,[ 0  0 30  0  0  0  0],손연주,상대평가, ,,간호학과-간호학,{'수': '5남554'}
2438,NUR4024-001,NUR4024,1,지역사회간호학 2,4,3.0,전공필수,[   0 7168    0 7168    0    0    0],"함옥경,이지연",상대평가, ,,간호학과-간호학,"{'화': '5남554', '목': '5남554'}"
2439,NUR4024-002,NUR4024,2,지역사회간호학 2,4,3.0,전공필수,[    0 57344     0 57344     0     0     0],"함옥경,이지연",상대평가, ,,간호학과-간호학,"{'화': '5남554', '목': '5남554'}"
2440,NUR4027-001,NUR4027,1,여성건강간호학 1,4,3.0,전공필수,[  0   0   0   0 126   0   0],"박은영,조현진",상대평가, ,,간호학과-간호학,{'금': '5남554'}
2441,NUR4027-002,NUR4027,2,여성건강간호학 1,4,3.0,전공필수,[     0      0      0      0 516096      0      0],"박은영,조현진",상대평가, ,,간호학과-간호학,{'금': '5남554'}
2442,NUR4029-001,NUR4029,1,여성건강간호학실습 1,4,1.0,전공필수,[    0     0 64512     0     0     0     0],박은영,절대평가, ,,간호학과-간호학,{'수': '인하대병원'}
2443,NUR4029-002,NUR4029,2,여성건강간호학실습 1,4,1.0,전공필수,[     0      0 516096      0      0      0      0],박은영,절대평가, ,,간호학과-간호학,{'수': '인하대병원'}
2444,NUR4029-003,NUR4029,3,여성건강간호학실습 1,4,1.0,전공필수,[      0       0 4128768       0       0       0       0],박은영,절대평가, ,,간호학과-간호학,{'수': '인하대병원'}
2445,OCN1001-001,OCN1001,1,해양학 1,1,3.0,교양필수,[  0 112   0 112   0   0   0],박재훈,상대평가, ,4.25,해양과학과-해양과학,"{'화': '60주년-107', '목': '60주년-107'}"
2446,OCN1001-002,OCN1001,2,해양학 1,1,3.0,교양필수,[  0 896   0 896   0   0   0],이관홍,상대평가, ,5.0,해양과학과-해양과학,"{'화': '60주년-510', '목': '60주년-510'}"
2447,OCN1005-002,OCN1005,2,일반해양학,1,3.0,교양필수,[  0 112   0 112   0   0   0],조형미,상대평가, ,4.91,식품영양학과-식품영양학,"{'화': '5동115', '목': '5동115'}"
2448,OCN1011-001,OCN1011,1,해양학실험 1,1,1.0,교양필수,[  0   0   0   0 480   0   0],박재훈,절대평가, ,3.0,해양과학과-해양과학,{'금': '5북222'}
2449,OCN1011-002,OCN1011,2,해양학실험 1,1,1.0,교양필수,[   0    0    0    0 7680    0    0],이관홍,절대평가, ,3.0,해양과학과-해양과학,{'금': '5북222'}
2450,OCN2101-001,OCN2101,1,해양수학 및 실습,2,3.0,전공필수,[  7680      0 122880      0      0      0      0],우승범,절대평가, ,3.0,해양과학과-해양과학,"{'월': '60주년-808', '수': '5서355B'}"
2451,OCN2202-001,OCN2202,1,해저지형학 및 실험,2,3.0,전공선택,[     0 122880      0 122880      0      0      0],이관홍,절대평가,English,3.5,기타-원어강의,"{'화': '5서355A', '목': '5서355A'}"
2452,OCN2401-001,OCN2401,1,화학해양학 및 실험,2,3.0,전공필수,[  0   0 240   0 240   0   0],조형미,절대평가, ,4.85,해양과학과-해양과학,"{'수': '5서355B', '금': '5서355B'}"
2453,OCN2402-001,OCN2402,1,해양환경분석 및 실험,2,3.0,전공선택,[   0 7680    0 7680    0    0    0],조형미,절대평가, ,4.86,해양과학과-해양과학,"{'화': '5서355B', '목': '5서355B'}"
2454,OCN2501-001,OCN2501,1,생물해양학 및 실험,2,3.0,전공필수,[130560      0 130560      0      0      0      0],김태원,절대평가, ,3.44,해양과학과-해양과학,"{'월': '5서355B', '수': '5서355B'}"
2455,OCN2602-001,OCN2602,1,어류생물학 및 실험,2,3.0,전공선택,[30 30  0  0  0  0  0],한경남,절대평가, ,2.0,해양과학과-해양과학,"{'월': '5서355B', '화': '5서355A'}"
2456,OCN3312-001,OCN3312,1,문제해결형 해양역학자료분석 및 실습,3,3.0,전공선택,[     0 130560      0      0 130560      0      0],박재훈,절대평가, ,4.67,해양과학과-해양과학,"{'화': '5서355B', '금': '5서355B'}"
2457,OCN4107-001,OCN4107,1,학사논문작성 및 발표,4,2.0,전공필수,[     0      0 122880      0      0      0      0],김태원,Pass/Fail, ,,해양과학과-해양과학,{'수': '5서355A'}
2458,OCN4308-001,OCN4308,1,하구 및 연안물리학,4,3.0,전공선택,[64512     0 64512     0     0     0     0],우승범,절대평가,English,,기타-원어강의,"{'월': '5남238', '수': '5남238'}"
2459,OCN4408-001,OCN4408,1,극지환경과학,4,3.0,전공선택,[  0 112   0 112   0   0   0],홍성민,상대평가, ,5.0,해양과학과-해양과학,"{'화': '5서355B', '목': '5서355B'}"
2460,PAD2108-001,PAD2108,1,의사결정 심리학,전체,3.0,전공선택,[7168 7168    0    0    0    0    0],김진영,상대평가, ,3.83,행정학과-행정학,"{'월': '9-317', '화': '9-317'}"
2461,PAD2112-001,PAD2112,1,조직이론,전체,3.0,전공필수,[  0   0 896 896   0   0   0],문국경,상대평가, ,4.77,행정학과-행정학,"{'수': '9-403', '목': '9-403'}"
2462,PAD2112-002,PAD2112,2,조직이론,전체,3.0,전공필수,[   0    0 7168 7168    0    0    0],문국경,상대평가, ,4.77,행정학과-행정학,"{'수': '9-403', '목': '9-403'}"
2463,PAD2116-001,PAD2116,1,행정학 원강 2,전체,3.0,전공선택,[     0      0 516096      0      0      0      0],명승환,절대평가,"영어, English",4.58,기타-원어강의,{'수': '9-317'}
2464,PAD2118-001,PAD2118,1,현대사회와 도시문제,전체,3.0,전공선택,[516096      0      0      0      0      0      0],정경연,상대평가, ,3.23,행정학과-행정학,{'월': '9-406'}
2465,PAD2121-001,PAD2121,1,규제행정론,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],정회윤,상대평가, ,,행정학과-행정학,{'목': '6-426'}
2466,PAD2125-001,PAD2125,1,공공경제학,전체,3.0,전공선택,[112 112   0   0   0   0   0],최동걸,상대평가, ,,행정학과-행정학,"{'월': '9-403', '화': '9-403'}"
2467,PAD2204-001,PAD2204,1,민법총칙의 이해,전체,3.0,전공선택,[7280    0    0 7280    0    0    0],임성권,상대평가, ,4.02,행정학과-행정학,"{'월': '법전105', '목': '법전105'}"
2468,PAD2209-001,PAD2209,1,정책학원론,전체,3.0,전공필수,[     0      0      0 516096      0      0      0],문성진,상대평가, ,2.87,행정학과-행정학,{'목': '9-403'}
2469,PAD2215-001,PAD2215,1,행정학특강 1,전체,3.0,전공선택,[     0      0 516096      0      0      0      0],허경렬,상대평가, ,,행정학과-행정학,{'수': '9-406'}
2470,PAD2219-001,PAD2219,1,헌법 1,전체,3.0,전공선택,[   0 7182    0 7182    0    0    0],서경석,상대평가, ,2.0,행정학과-행정학,"{'화': '법전126', '목': '법전126'}"
2471,PAD2220-001,PAD2220,1,행정법 1,전체,3.0,전공선택,[  0 112 112   0   0   0   0],김민배,상대평가, ,3.67,행정학과-행정학,"{'화': '법전126', '수': '법전126'}"
2472,PAD3104-001,PAD3104,1,복지국가론,전체,3.0,전공선택,[57344 57344     0     0     0     0     0],김영민,상대평가, ,3.15,행정학과-행정학,"{'월': '9-403', '화': '9-403'}"
2473,PAD3108-001,PAD3108,1,재무행정론,전체,3.0,전공필수,[  0   0 112 112   0   0   0],박성철,상대평가, ,,행정학과-행정학,"{'수': '9-403', '목': '9-403'}"
2474,PAD3108-002,PAD3108,2,재무행정론,전체,3.0,전공필수,[   0    0 7168 7168    0    0    0],박성철,상대평가, ,,행정학과-행정학,"{'수': '9-406', '목': '9-406'}"
2475,PAD3113-001,PAD3113,1,환경정책론,전체,3.0,전공필수,[     0 516096      0      0      0      0      0],변병설,상대평가, ,3.67,행정학과-행정학,{'화': '9-406'}
2476,PAD3113-002,PAD3113,2,환경정책론,전체,3.0,전공필수,[     0      0      0 516096      0      0      0],경정익,상대평가, ,,행정학과-행정학,{'목': '9-317'}
2477,PAD3116-001,PAD3116,1,정부회계원리,전체,3.0,전공선택,[112 112   0   0   0   0   0],최수영,상대평가, ,4.66,행정학과-행정학,"{'월': '9-406', '화': '9-406'}"
2478,PAD3117-001,PAD3117,1,정보정책론,전체,3.0,전공선택,[   0    0    0    0 8064    0    0],김현수,상대평가, ,4.38,행정학과-행정학,{'금': '9-317'}
2479,PAD3119-001,PAD3119,1,도시개발론,전체,3.0,전공선택,[  0   0   0   0 126   0   0],정진원,상대평가, ,4.65,행정학과-행정학,{'금': '9-406'}
2480,PAD3121-001,PAD3121,1,경찰행정학1,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],허경렬,상대평가, ,,행정학과-행정학,{'목': '9-406'}
2481,PAD3209-001,PAD3209,1,정책평가론,전체,3.0,전공선택,[   0    0 7168 7168    0    0    0],박진솔,절대평가,"영어, English",4.83,행정학과-행정학,"{'수': '9-317', '목': '9-317'}"
2482,PAD3214-001,PAD3214,1,행정학연습 1,전체,3.0,전공선택,[  0   0   0 126   0   0   0],김상길,상대평가, ,,행정학과-행정학,{'목': '9-406'}
2483,PAD3217-001,PAD3217,1,경제학연습,전체,3.0,전공선택,[7168 7168    0    0    0    0    0],최동걸,상대평가, ,,행정학과-행정학,"{'월': '9-406', '화': '9-406'}"
2484,PHE1100-001,PHE1100,1,신체활동 리더십 1,1,1.0,전공선택,[ 0  0  0  0 96  0  0],김병준,Pass/Fail, ,,체육교육과-체육교육,{'금': '서-401'}
2485,PHE1112-001,PHE1112,1,기계체조초급교수법,1,1.0,전공필수,[1966080       0       0       0       0       0       0],박희억,절대평가, ,,체육교육과-체육교육,{'월': '5서160'}
2486,PHE1112-002,PHE1112,2,기계체조초급교수법,1,1.0,전공필수,[31457280        0        0        0        0        0        0],박희억,절대평가, ,,체육교육과-체육교육,{'월': '5서160'}
2487,PHE1119-001,PHE1119,1,스포츠이벤트,1,3.0,전공선택,[    0     0     0     0 64512     0     0],한이준,상대평가, ,,체육교육과-체육교육,{'금': '서-401'}
2488,PHE1122-001,PHE1122,1,운동기능과 인체구조,1,2.0,전공선택,[7680    0    0    0    0    0    0],소병훈,상대평가, ,,체육교육과-체육교육,{'월': '서-401'}
2489,PHE2100-001,PHE2100,1,신체활동 리더십 2,2,1.0,전공선택,[ 0  0  0  0 96  0  0],김영욱,Pass/Fail, ,,체육교육과-체육교육,{'금': '서-406'}
2490,PHE2107-001,PHE2107,1,신체활동AI스마트기술론,2,2.0,전공선택,[     0 122880      0      0      0      0      0],김영욱,절대평가, ,,체육교육과-체육교육,{'화': '서-406'}
2491,PHE2112-001,PHE2112,1,핸드볼교수법,2,1.0,전공선택,[ 0  0  0  0 30  0  0],김상우,절대평가, ,,체육교육과-체육교육,{'금': '농구장'}
2492,PHE2118-001,PHE2118,1,건강교육,2,2.0,전공선택,[   0    0    0 7680    0    0    0],장준호,상대평가, ,,체육교육과-체육교육,{'목': '서-401'}
2493,PHE2163-001,PHE2163,1,운동학습및심리,2,3.0,전공필수,[126   0   0   0   0   0   0],김병준,상대평가, ,,체육교육과-체육교육,{'월': '서-401'}
2494,PHE2163-002,PHE2163,2,운동학습및심리,2,3.0,전공필수,[  0 126   0   0   0   0   0],김병준,상대평가, ,,체육교육과-체육교육,{'화': '서-406'}
2495,PHE2564-001,PHE2564,1,체육교육론,2,3.0,전공필수,[  0   0 126   0   0   0   0],권민정,상대평가, ,,체육교육과-체육교육,{'수': '서-401'}
2496,PHE2564-002,PHE2564,2,체육교육론,2,3.0,전공필수,[     0      0 516096      0      0      0      0],권민정,상대평가, ,,체육교육과-체육교육,{'수': '서-401'}
2497,PHE2663-001,PHE2663,1,스포츠경향분석,2,2.0,전공선택,[  0   0   0 240   0   0   0],권영문,상대평가, ,,체육교육과-체육교육,{'목': '서-406'}
2498,PHE3118-001,PHE3118,1,운동과 영양,3,2.0,전공선택,[ 0  0  0 30  0  0  0],소병훈,상대평가, ,,체육교육과-체육교육,{'목': '서-401'}
2499,PHE3121-001,PHE3121,1,배구교수법,3,1.0,전공선택,[7680    0    0    0    0    0    0],이상래,절대평가, ,,체육교육과-체육교육,{'월': '배구장'}
2500,PHE3131-001,PHE3131,1,농구교수법,3,1.0,전공선택,[  0   0   0 480   0   0   0],양희연,절대평가, ,,체육교육과-체육교육,{'목': '농구장'}
2501,PHE3142-001,PHE3142,1,야영훈련,3,2.0,전공선택,[     0      0      0 122880      0      0      0],김영욱,절대평가, ,,체육교육과-체육교육,{'목': '서-406'}
2502,PHE3152-001,PHE3152,1,체육논리및논술,3,2.0,전공필수,[ 0 30  0  0  0  0  0],권민정,상대평가, ,,체육교육과-체육교육,{'화': '서-401'}
2503,PHE3152-002,PHE3152,2,체육논리및논술,3,2.0,전공필수,[   0 7680    0    0    0    0    0],권민정,상대평가, ,,체육교육과-체육교육,{'화': '서-406'}
2504,PHE3731-001,PHE3731,1,학교현장 체육통계,3,2.0,전공선택,[  0   0 240   0   0   0   0],오수학,절대평가, ,,체육교육과-체육교육,{'수': '5동116A'}
2505,PHE3933-001,PHE3933,1,체육교수학습론,3,3.0,전공선택,[126   0   0   0   0   0   0],조미혜,상대평가, ,,체육교육과-체육교육,{'월': '서-406'}
2506,PHE4119-001,PHE4119,1,운동종합실기,4,2.0,전공선택,[122880      0 122880      0      0      0      0],"서민석,한이준",절대평가, ,,체육교육과-체육교육,"{'월': '에이스수영', '수': '운동장트랙'}"
2507,PHE4171-001,PHE4171,1,운동검사처방,4,2.0,전공선택,[  0   0   0 480   0   0   0],박진한,상대평가, ,,체육교육과-체육교육,{'목': '서-401'}
2508,PHE4711-001,PHE4711,1,체육현장연구방법론,4,2.0,전공선택,[  0 480   0   0   0   0   0],오수학,상대평가, ,,체육교육과-체육교육,{'화': '서-401'}
2509,PHI1103-001,PHI1103,1,철학입문,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],최동용,상대평가,신임교원(정년)담당,,철학과-철학,{'화': '5남531'}
2510,PHI2103-001,PHI2103,1,윤리학,전체,3.0,전공선택,[112 112   0   0   0   0   0],최동용,상대평가, ,5.0,철학과-철학,"{'월': '5남405', '화': '5남405'}"
2511,PHI2107-001,PHI2107,1,언어철학,전체,3.0,전공선택,[7168    0 7168    0    0    0    0],강규호,상대평가,24-1채용강사담당,,철학과-철학,"{'월': '5남405', '수': '5남405'}"
2512,PHI2205-001,PHI2205,1,중국근현대철학사,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],강중기,상대평가, ,3.67,철학과-철학,{'목': '5남405'}
2513,PHI2206-001,PHI2206,1,한국고대철학사,전체,3.0,전공선택,[     0      0      0      0 516096      0      0],이봉규,상대평가, ,4.33,철학과-철학,{'금': '5남405'}
2514,PHI2302-001,PHI2302,1,인도철학,전체,3.0,전공선택,[   0    0    0    0 8064    0    0],김정희,상대평가,24-1채용강사담당,5.0,철학과-철학,{'금': '5남405'}
2515,PHI3112-001,PHI3112,1,기술철학,전체,3.0,전공선택,[ 0 14  0 14  0  0  0],고인석,상대평가, ,5.0,철학과-철학,"{'화': '5남405', '목': '5남405'}"
2516,PHI3123-001,PHI3123,1,문제해결로서의 철학 : 이론,전체,3.0,전공선택,[516096      0      0      0      0      0      0],윤정희,상대평가,전기공학과강사담당,,철학과-철학,{'월': '5동116A'}
2517,PHI3505-001,PHI3505,1,추리논증연습,전체,3.0,전공선택,[  0   0 126   0   0   0   0],우환식,상대평가, ,4.5,철학과-철학,{'수': '5남405'}
2518,PHI4407-001,PHI4407,1,현대철학읽기,전체,3.0,전공선택,[     0      0 516096      0      0      0      0],최건,상대평가,24-1채용강사담당,,철학과-철학,{'수': '5남405'}
2519,PHY1001-001,PHY1001,1,물리학 1,1,3.0,교양필수,[126   0 126   0   0   0   0],김두영,상대평가, ,4.67,기계공학과-기계공학,"{'월': '5동405', '수': '5동405'}"
2520,PHY1001-002,PHY1001,2,물리학 1,1,3.0,교양필수,[   0 7182    0    0 7182    0    0],유지현,상대평가, ,4.55,기계공학과-기계공학,"{'화': '5동407', '금': '5동407'}"
2521,PHY1001-003,PHY1001,3,물리학 1,1,3.0,교양필수,[   0 7182    0 7182    0    0    0],김말진,상대평가, ,4.97,기계공학과-기계공학,"{'화': '5동405', '목': '5동405'}"
2522,PHY1001-004,PHY1001,4,물리학 1,1,3.0,교양필수,[126   0 126   0   0   0   0],김민수,상대평가, ,4.27,항공우주공학과-항공우주공학,"{'월': '5동406', '수': '5동406'}"
2523,PHY1001-005,PHY1001,5,물리학 1,1,3.0,교양필수,[   0 7182    0 7182    0    0    0],이승훈,상대평가, ,4.75,항공우주공학과-항공우주공학,"{'화': '5동406', '목': '5동406'}"
2524,PHY1001-006,PHY1001,6,물리학 1,1,3.0,교양필수,[   0 1008    0    0 1008    0    0],유지현,상대평가, ,4.55,조선해양공학과-조선해양공학,"{'화': '5동405', '금': '5동405'}"
2525,PHY1001-007,PHY1001,7,물리학 1,1,3.0,교양필수,[126   0 126   0   0   0   0],김두영,상대평가, ,4.67,조선해양공학과-조선해양공학,"{'월': '5동405', '수': '5동405'}"
2526,PHY1001-008,PHY1001,8,물리학 1,전체,3.0,교양필수,[   0 1008    0 1008    0    0    0],김말진,상대평가, ,4.97,산업경영공학과-산업경영공학,"{'화': '5동405', '목': '5동405'}"
2527,PHY1001-009,PHY1001,9,물리학 1,1,3.0,교양필수,[7168    0 7168    0    0    0    0],김현철,상대평가, ,4.28,화학공학과-화학공학,"{'월': '5동406', '수': '5동406'}"
2528,PHY1001-010,PHY1001,10,물리학 1,1,3.0,교양필수,[57344     0     0   112     0     0     0],이민백,상대평가, ,4.4,화학공학과-화학공학,"{'월': '60주년-013', '목': '60주년-012'}"
2529,PHY1001-011,PHY1001,11,물리학 1,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],정종훈,상대평가, ,4.0,화학공학과-화학공학,"{'화': '5동406', '목': '5동406'}"
2530,PHY1001-012,PHY1001,12,물리학 1,1,3.0,교양필수,[126   0 126   0   0   0   0],김민수,상대평가, ,4.27,생명공학과-생명공학,"{'월': '5동406', '수': '5동406'}"
